,year,5,6,7,8,9,10,11,12,1,2,3,4,height
403,1982,2754.924523236413,2802.806848827641,2820.701067555241,2808.094666875405,2771.6963719601567,2752.650589681474,2669.5682407851145,2688.802000787121,2554.6190306937688,2626.121623950657,2630.781490178497,2702.508862399721,300
404,1982,2749.616618165401,2798.1498300269564,2815.846500433178,2803.16449279455,2766.785563471517,2746.149541058213,2665.4830316688613,2684.191845536589,2551.5800890854607,2622.844577540831,2628.202182549113,2699.296930197465,400
405,1982,2744.308713094388,2793.4928112262714,2810.991933311116,2798.2343187136944,2761.8747549828777,2739.648492434952,2661.3978225526084,2679.581690286058,2548.5411474771518,2619.567531131005,2625.622874919729,2696.084997995209,500
406,1982,2739.000808023376,2788.835792425587,2806.137366189053,2793.304144632839,2756.963946494238,2733.147443811691,2657.312613436356,2674.9715350355264,2545.502205868842,2616.290484721179,2623.0435672903445,2692.8730657929536,600
407,1982,2733.6929029523635,2784.1787736249025,2801.2827990669903,2788.373970551983,2752.0531380055986,2726.6463951884307,2653.2274043201023,2670.3613797849957,2542.463264260533,2613.013438311353,2620.464259660961,2689.661133590698,700
408,1982,2728.384997881351,2779.5217548242176,2796.428231944928,2783.443796471128,2747.142329516959,2720.145346565169,2649.142195203849,2665.7512245344637,2539.4243226522235,2609.736391901527,2617.884952031576,2686.449201388442,800
409,1982,2723.0770928103384,2774.8647360235327,2791.573664822865,2778.513622390272,2742.2315210283195,2713.644297941908,2645.056986087596,2661.141069283932,2536.3853810439145,2606.459345491701,2615.305644402192,2683.237269186186,900
410,1982,2717.769187739326,2770.207717222849,2786.719097700802,2773.5834483094163,2737.32071253968,2707.1432493186467,2640.9717769713434,2656.5309140334,2533.3464394356047,2603.1822990818746,2612.726336772808,2680.02533698393,1000
411,1982,2712.461282668313,2765.550698422164,2781.8645305787395,2768.6532742285603,2732.40990405104,2700.6422006953862,2636.8865678550897,2651.920758782868,2530.307497827296,2599.905252672049,2610.1470291434234,2676.8134047816743,1100
412,1982,2707.153377597301,2760.89367962148,2777.009963456677,2763.723100147705,2727.4990955624007,2694.141152072125,2632.801358738837,2647.310603532337,2527.268556218987,2596.628206262222,2607.5677215140395,2673.601472579419,1200
