,year,5,6,7,8,9,10,11,12,1,2,3,4,height
265,1989,80850.97444314734,80335.60900250914,80983.57431522667,79939.22268837321,80091.86404249433,80095.62454439317,79846.96713475615,77942.4937938983,78469.87296701776,77863.66094923577,78292.67712052798,78913.84696472404,1900
266,1989,79790.95928600778,79314.34978737828,79973.77413671374,78918.332561264,79055.90510964274,79051.94553175027,78793.01413962714,76863.48793545886,77415.1040564975,76808.54454270015,77201.21209274157,77831.72865296448,2000
267,1989,78730.94412886823,78293.09057224741,78963.97395820079,77897.44243415479,78019.94617679114,78008.26651910739,77739.06114449812,75784.48207701942,76360.33514597724,75753.42813616456,76109.74706495514,76749.61034120491,2100
268,1989,77670.92897172867,77271.83135711655,77954.17377968784,76876.55230704558,76983.98724393954,76964.5875064645,76685.10814936912,74705.47621857998,75305.56623545698,74698.31172962894,75018.28203716871,75667.49202944536,2200
269,1989,76610.91381458912,76250.5721419857,76944.37360117491,75855.66217993636,75948.02831108795,75920.9084938216,75631.15515424011,73626.47036014055,74250.79732493672,73643.19532309333,73926.81700938228,74585.3737176858,2300
270,1989,75550.89865744958,75229.31292685484,75934.57342266198,74834.77205282715,74912.06937823635,74877.22948117871,74577.2021591111,72547.4645017011,73196.02841441646,72588.07891655772,72835.35198159586,73503.25540592623,2400
271,1989,74490.88350031002,74208.05371172397,74924.77324414904,73813.88192571794,73876.11044538475,73833.55046853582,73523.24916398208,71468.45864326166,72141.2595038962,71532.96251002212,71743.88695380944,72421.13709416667,2500
272,1989,73430.86834317047,73186.79449659312,73914.97306563609,72792.99179860872,72840.15151253315,72789.87145589292,72469.29616885308,70389.45278482222,71086.49059337594,70477.8461034865,70652.42192602302,71339.0187824071,2600
273,1989,72370.85318603092,72165.53528146226,72905.17288712316,71772.1016714995,71804.19257968156,71746.19244325002,71415.34317372408,69310.44692638278,70031.72168285568,69422.7296969509,69560.95689823659,70256.90047064755,2700
274,1989,71310.83802889136,71144.2760663314,71895.37270861023,70751.2115443903,70768.23364682996,70702.51343060713,70361.39017859506,68231.44106794333,68976.95277233543,68367.61329041529,68469.49187045018,69174.78215888799,2800
275,1989,70250.82287175182,70123.01685120055,70885.57253009728,69730.32141728108,69732.27471397836,69658.83441796424,69307.43718346604,67152.43520950389,67922.18386181517,67312.49688387968,67378.02684266375,68092.66384712842,2900
276,1989,69190.80771461227,69101.75763606968,69875.77235158435,68709.43129017187,68696.31578112676,68615.15540532135,68253.48418833704,66073.42935106446,66867.41495129491,66257.38047734408,66286.56181487732,67010.54553536887,3000
277,1989,68130.79255747271,68080.49842093882,68865.97217307141,67688.54116306266,67660.35684827517,67571.47639267845,67199.53119320804,64994.42349262501,65812.64604077465,65202.26407080847,65195.09678709089,65928.42722360931,3100
278,1989,67070.77740033316,67059.23920580797,67856.17199455848,66667.65103595344,66624.39791542357,66527.79738003557,66145.57819807902,63915.41763418558,64757.8771302544,64147.14766427286,64103.63175930447,64846.30891184975,3200
279,1989,66010.7622431936,66037.9799906771,66846.37181604555,65646.76090884424,65588.43898257197,65484.11836739266,65091.62520295001,62836.411775746135,63703.10821973414,63092.03125773725,63012.166731518046,63764.19060009019,3300
280,1989,64950.747086054056,65016.72077554624,65836.5716375326,64625.87078173502,64552.480049720376,64440.439354749775,64037.672207821,61757.40591730669,62648.33930921388,62036.91485120164,61920.701703731625,62682.07228833062,3400
281,1989,63890.7319289145,63995.46156041539,64826.77145901966,63604.98065462581,63516.52111686878,63396.76034210688,62983.71921269199,60678.40005886725,61593.57039869362,60981.798444666034,60829.2366759452,61599.953976571065,3500
282,1989,62830.71677177496,62974.20234528453,63816.971280506725,62584.09052751659,62480.56218401718,62353.08132946399,61929.76621756298,59599.39420042781,60538.80148817336,59926.68203813043,59737.77164815878,60517.8356648115,3600
283,1989,61770.7016146354,61952.94313015367,62807.17110199379,61563.20040040738,61444.60325116559,61309.40231682109,60875.81322243397,58520.38834198837,59484.0325776531,58871.56563159482,58646.30662037235,59435.71735305194,3700
284,1989,60710.68645749585,60931.6839150228,61797.37092348085,60542.31027329816,60408.64431831399,60265.7233041782,59821.86022730496,57441.38248354893,58429.26366713285,57816.44922505921,57554.84159258592,58353.59904129238,3800
285,1989,59650.6713003563,59910.42469989195,60787.57074496791,59521.42014618895,59372.68538546239,59222.044291535305,58767.90723217595,56362.376625109486,57374.494756612585,56761.3328185236,56463.3765647995,57271.48072953282,3900
286,1989,12236.17512832195,11788.79992761148,11656.523725790825,11784.539398278275,11958.484595945109,12047.600537066011,12166.197189310757,12455.392320972433,12175.615624084989,12179.626908330849,12599.213451317872,12491.32060336274,4000
287,1990,100176.06131709636,100236.05036511736,99693.19562189103,99719.4091511964,99132.8566443019,99714.72105402306,99866.09867509658,99355.54593008706,98980.7246675818,100076.33086549316,100377.38888924304,100429.28254137324,0
288,1990,99117.83619670484,99204.46767227253,98676.5111774224,98696.09928421966,98098.9080075144,98662.38876041412,98812.92712180376,98293.20113405198,97915.32384529988,99009.32264149855,99302.65334796454,99345.10214194724,100
289,1990,98059.61107631332,98172.88497942768,97659.82673295376,97672.78941724292,97064.9593707269,97610.0564668052,97759.75556851095,97230.85633801688,96849.92302301798,97942.31441750396,98227.91780668606,98260.92174252128,200
290,1990,97001.38595592184,97141.30228658284,96643.14228848508,96649.47955026616,96031.0107339394,96557.72417319629,96706.58401521812,96168.5115419818,95784.52220073609,96875.30619350936,97153.1822654076,97176.7413430953,300
291,1990,95943.16083553032,96109.71959373802,95626.45784401643,95626.16968328944,94997.0620971519,95505.39187958736,95653.41246192533,95106.16674594671,94719.12137845416,95808.29796951477,96078.44672412911,96092.56094366932,400
292,1990,94884.9357151388,95078.1369008932,94609.7733995478,94602.85981631267,93963.1134603644,94453.0595859784,94600.24090863252,94043.82194991164,93653.72055617224,94741.28974552016,95003.71118285065,95008.38054424337,500
293,1990,93826.7105947473,94046.55420804836,93593.08895507912,93579.54994933595,92929.1648235769,93400.72729236948,93547.0693553397,92981.47715387656,92588.31973389034,93674.28152152555,93928.97564157216,93924.20014481735,600
294,1990,92768.4854743558,93014.97151520352,92576.40451061047,92556.24008235922,91895.2161867894,92348.39499876056,92493.8978020469,91919.13235784146,91522.91891160845,92607.27329753096,92854.24010029368,92840.0197453914,700
295,1990,91710.26035396427,91983.38882235868,91559.72006614185,91532.93021538248,90861.26755000188,91296.06270515162,91440.72624875409,90856.78756180636,90457.51808932652,91540.26507353636,91779.5045590152,91755.83934596542,800
296,1990,90652.03523357278,90951.80612951386,90543.03562167316,90509.62034840572,89827.31891321439,90243.7304115427,90387.55469546128,89794.4427657713,89392.11726704461,90473.25684954177,90704.76901773672,90671.65894653944,900
297,1990,89593.81011318127,89920.22343666902,89526.35117720452,89486.310481429,88793.37027642688,89191.39811793377,89334.38314216846,88732.0979697362,88326.71644476269,89406.24862554714,89630.03347645824,89587.47854711345,1000
298,1990,88535.58499278978,88888.64074382419,88509.66673273586,88463.00061445226,87759.42163963939,88139.06582432483,88281.21158887564,87669.75317370112,87261.31562248079,88339.24040155255,88555.29793517975,88503.29814768748,1100
299,1990,87477.35987239826,87857.05805097935,87492.98228826722,87439.69074747551,86725.47300285188,87086.73353071591,87228.04003558283,86607.40837766603,86195.91480019887,87272.23217755795,87480.56239390127,87419.1177482615,1200
300,1990,86419.13475200676,86825.47535813453,86476.29784379856,86416.38088049878,85691.52436606438,86034.40123710697,86174.86848229001,85545.06358163094,85130.51397791695,86205.22395356334,86405.82685262279,86334.93734883552,1300
301,1990,85360.90963161526,85793.89266528969,85459.6133993299,85393.07101352204,84657.57572927688,84982.06894349804,85121.6969289972,84482.71878559586,84065.11315563504,85138.21572956874,85331.09131134431,85250.75694940955,1400
302,1990,84302.68451122375,84762.30997244485,84442.92895486124,84369.7611465453,83623.62709248938,83929.73664988912,84068.5253757044,83420.37398956077,82999.71233335313,84071.20750557414,84256.35577006583,84166.57654998357,1500
303,1990,83244.45939083224,83730.72727960002,83426.2445103926,83346.45127956856,82589.67845570188,82877.4043562802,83015.35382241158,82358.02919352568,81934.31151107122,83004.19928157954,83181.62022878736,83082.39615055759,1600
304,1990,82186.23427044073,82699.1445867552,82409.56006592394,82323.14141259182,81555.72981891438,81825.07206267126,81962.18226911877,81295.68439749061,80868.91068878931,81937.19105758495,82106.88468750888,81998.21575113162,1700
305,1990,81128.00915004923,81667.56189391036,81392.87562145528,81299.83154561507,80521.78118212687,80772.73976906233,80909.01071582595,80233.33960145552,79803.5098665074,80870.18283359034,81032.1491462304,80914.03535170564,1800
306,1990,80069.78402965772,80635.97920106552,80376.19117698664,80276.52167863834,79487.83254533936,79720.4074754534,79855.83916253314,79170.99480542043,78738.1090442255,79803.17460959574,79957.41360495191,79829.85495227965,1900
307,1990,79011.55890926621,79604.39650822069,79359.50673251798,79253.2118116616,78453.88390855187,78668.07518184447,78802.66760924034,78108.65000938534,77672.70822194358,78736.16638560113,78882.67806367343,78745.67455285368,2000
308,1990,77953.3337888747,78572.81381537585,78342.82228804933,78229.90194468487,77419.93527176436,77615.74288823555,77749.49605594751,77046.30521335025,76607.30739966166,77669.15816160654,77807.94252239495,77661.4941534277,2100
309,1990,76895.1086684832,77541.23112253103,77326.13784358067,77206.59207770813,76385.98663497687,76563.41059462662,76696.3245026547,75983.96041731517,75541.90657737976,76602.14993761193,76733.20698111647,76577.31375400172,2200
310,1990,75836.88354809169,76509.64842968619,76309.45339911201,76183.28221073138,75352.03799818936,75511.07830101768,75643.15294936189,74921.61562128009,74476.50575509784,75535.14171361733,75658.471439838,75493.13335457575,2300
311,1990,74778.65842770018,75478.06573684135,75292.76895464337,75159.97234375465,74318.08936140186,74458.74600740876,74589.98139606908,73859.270825245,73411.10493281593,74468.13348962273,74583.73589855952,74408.95295514977,2400
312,1990,73720.43330730867,74446.48304399653,74276.08451017471,74136.66247677791,73284.14072461436,73406.41371379982,73536.80984277626,72796.92602920992,72345.70411053402,73401.12526562813,73509.00035728104,73324.77255572379,2500
313,1990,72662.20818691718,73414.9003511517,73259.40006570605,73113.35260980116,72250.19208782686,72354.0814201909,72483.63828948345,71734.58123317483,71280.30328825211,72334.11704163352,72434.26481600256,72240.59215629782,2600
314,1990,71603.98306652566,72383.31765830686,72242.71562123741,72090.04274282443,71216.24345103937,71301.74912658197,71430.46673619063,70672.23643713974,70214.9024659702,71267.10881763892,71359.52927472407,71156.41175687184,2700
315,1990,70545.75794613417,71351.73496546202,71226.03117676875,71066.7328758477,70182.29481425186,70249.41683297305,70377.29518289783,69609.89164110465,69149.50164368829,70200.10059364433,70284.7937334456,70072.23135744585,2800
316,1990,69487.53282574266,70320.15227261718,70209.3467323001,70043.42300887094,69148.34617746435,69197.0845393641,69324.12362960502,68547.54684506956,68084.10082140638,69133.09236964972,69210.05819216711,68988.05095801989,2900
317,1990,68429.30770535115,69288.56957977236,69192.66228783145,69020.11314189421,68114.39754067686,68144.75224575518,68270.9520763122,67485.20204903447,67018.69999912447,68066.08414565511,68135.32265088864,67903.8705585939,3000
318,1990,67371.08258495964,68256.98688692752,68175.9778433628,67996.80327491747,67080.44890388935,67092.41995214624,67217.78052301939,66422.8572529994,65953.29917684256,66999.07592166052,67060.58710961015,66819.69015916792,3100
319,1990,66312.85746456814,67225.40419408269,67159.29339889414,66973.49340794072,66046.50026710186,66040.08765853732,66164.60896972657,65360.51245696431,64887.89835456064,65932.06769766592,65985.85156833168,65735.50975974195,3200
320,1990,65254.63234417663,66193.82150123786,66142.60895442548,65950.18354096399,65012.55163031435,64987.75536492839,65111.43741643376,64298.167660929226,63822.49753227873,64865.05947367131,64911.1160270532,64651.32936031597,3300
321,1990,64196.40722378512,65162.23880839302,65125.92450995683,64926.873673987255,63978.602993526845,63935.42307131946,64058.26586314095,63235.82286489414,62757.09670999682,63798.05124967671,63836.38048577472,63567.14896089,3400
322,1990,63138.182103393614,64130.65611554819,64109.24006548817,63903.56380701051,62944.65435673935,62883.09077771053,63005.09430984814,62173.478068859054,61691.69588771491,62731.04302568211,62761.64494449624,62482.96856146401,3500
323,1990,62079.95698300211,63099.07342270335,63092.55562101952,62880.25394003378,61910.705719951846,61830.7584841016,61951.92275655533,61111.133272823965,60626.29506543299,61664.03480168751,61686.90940321776,61398.78816203804,3600
324,1990,61021.7318626106,62067.49072985853,62075.87117655087,61856.94407305704,60876.757083164346,60778.42619049268,60898.75120326252,60048.78847678888,59560.89424315108,60597.02657769291,60612.17386193928,60314.60776261206,3700
325,1990,59963.5067422191,61035.90803701369,61059.18673208221,60833.63420608029,59842.80844637684,59726.09389688374,59845.5796499697,58986.44368075379,58495.49342086917,59530.0183536983,59537.4383206608,59230.42736318608,3800
326,1990,58905.28162182759,60004.32534416886,60042.50228761356,59810.32433910356,58808.85980958934,58673.76160327481,58792.40809667689,57924.0988847187,57430.09259858726,58463.0101297037,58462.70277938232,58146.2469637601,3900
327,1990,12215.512024603397,11907.967922890326,11735.991536507228,11812.47141470711,11935.27895163486,12147.488789249805,12157.176696447135,12263.0670735168,12298.34399583347,12316.898870945932,12406.098357312518,12515.12409866777,4000
328,1991,100626.45779544288,100504.41419892106,100045.96968063906,99951.74173711451,99710.87368634457,99941.19024949249,100283.0492047558,98639.58354631804,99221.03563570844,99261.58835612504,99748.73947124832,100414.16395610115,0
329,1991,99586.95428277188,99475.72288834432,99033.22823897268,98931.66875749198,98673.18607561642,98881.40980932389,99221.4155313284,97582.83952914998,98141.5311410288,98172.3374152644,98663.78674452142,99331.79954955624,100
330,1991,98547.4507701009,98447.03157776762,98020.48679730632,97911.59577786944,97635.4984648883,97821.62936915529,98159.78185790102,96526.09551198193,97062.0266463492,97083.08647440375,97578.83401779456,98249.43514301136,200
331,1991,97507.94725742991,97418.34026719088,97007.74535563994,96891.52279824688,96597.81085416015,96761.84892898668,97098.14818447364,95469.35149481385,95982.52215166956,95993.83553354314,96493.88129106766,97167.07073646646,300
332,1991,96468.44374475892,96389.64895661415,95995.00391397356,95871.44981862434,95560.12324343204,95702.06848881808,96036.51451104625,94412.60747764578,94903.0176569899,94904.5845926825,95408.9285643408,96084.70632992157,400
333,1991,95428.94023208796,95360.95764603744,94982.2624723072,94851.3768390018,94522.43563270388,94642.28804864948,94974.88083761888,93355.86346047772,93823.51316231026,93815.33365182189,94323.9758376139,95002.34192337666,500
334,1991,94389.43671941696,94332.26633546072,93969.52103064084,93831.30385937924,93484.74802197576,93582.50760848088,93913.24716419147,92299.11944330964,92744.00866763062,92726.08271096124,93239.02311088704,93919.97751683176,600
335,1991,93349.93320674598,93303.575024884,92956.77958897447,92811.2308797567,92447.0604112476,92522.72716831228,92851.6134907641,91242.37542614156,91664.50417295098,91636.8317701006,92154.07038416016,92837.61311028684,700
336,1991,92310.429694075,92274.88371430727,91944.0381473081,91791.15790013416,91409.37280051949,91462.94672814368,91789.9798173367,90185.63140897352,90584.99967827134,90547.58082923996,91069.11765743326,91755.24870374196,800
337,1991,91270.926181404,91246.19240373056,90931.29670564174,90771.0849205116,90371.68518979134,90403.16628797508,90728.34614390932,89128.88739180545,89505.4951835917,89458.32988837932,89984.16493070639,90672.88429719706,900
338,1991,90231.42266873302,90217.50109315384,89918.55526397537,89751.01194088906,89333.9975790632,89343.38584780646,89666.71247048193,88072.14337463738,88425.99068891208,88369.07894751869,88899.21220397952,89590.51989065217,1000
339,1991,89191.91915606205,89188.80978257711,88905.813822309,88730.93896126651,88296.30996833507,88283.60540763786,88605.07879705455,87015.39935746932,87346.48619423244,87279.82800665806,87814.25947725264,88508.15548410726,1100
340,1991,88152.41564339107,88160.11847200038,87893.07238064264,87710.86598164396,87258.62235760693,87223.82496746926,87543.44512362716,85958.65534030125,86266.9816995528,86190.57706579742,86729.30675052575,87425.79107756237,1200
341,1991,87112.91213072008,87131.42716142366,86880.33093897627,86690.79300202141,86220.9347468788,86164.04452730066,86481.81145019978,84901.91132313319,85187.47720487315,85101.32612493678,85644.35402379888,86343.42667101747,1300
342,1991,86073.4086180491,86102.73585084695,85867.5894973099,85670.72002239886,85183.24713615066,85104.26408713206,85420.17777677238,83845.16730596512,84107.97271019351,84012.07518407615,84559.40129707199,85261.06226447257,1400
343,1991,85033.90510537811,85074.04454027022,84854.84805564352,84650.64704277633,84145.55952542252,84044.48364696346,84358.544103345,82788.42328879706,83028.46821551387,82922.82424321551,83474.44857034512,84178.69785792768,1500
344,1991,83994.40159270713,84045.3532296935,83842.10661397716,83630.57406315378,83107.87191469439,82984.70320679486,83296.91042991761,81731.679271629,81948.96372083423,81833.57330235488,82389.49584361824,83096.33345138277,1600
345,1991,82954.89808003615,83016.66191911677,82829.36517231079,82610.50108353123,82070.18430396626,81924.92276662626,82235.27675649023,80674.93525446093,80869.4592261546,80744.32236149424,81304.54311689136,82013.96904483787,1700
346,1991,81915.39456736516,81987.97060854005,81816.62373064442,81590.42810390868,81032.49669323812,80865.14232645766,81173.64308306284,79618.19123729286,79789.95473147495,79655.07142063361,80219.59039016448,80931.60463829298,1800
347,1991,80875.89105469418,80959.27929796334,80803.88228897806,80570.35512428613,79994.80908250998,79805.36188628906,80112.00940963546,78561.4472201248,78710.45023679532,78565.82047977297,79134.6376634376,79849.24023174809,1900
348,1991,79836.38754202319,79930.5879873866,79791.14084731169,79550.2821446636,78957.12147178185,78745.58144612046,79050.37573620808,77504.70320295673,77630.94574211568,77476.56953891234,78049.68493671072,78766.87582520318,2000
349,1991,78796.88402935221,78901.89667680988,78778.39940564532,78530.20916504104,77919.43386105371,77685.80100595186,77988.74206278069,76447.95918578867,76551.44124743604,76387.3185980517,76964.73220998383,77684.51141865828,2100
350,1991,77757.38051668122,77873.20536623316,77765.65796397896,77510.1361854185,76881.74625032558,76626.02056578326,76927.10838935329,75391.2151686206,75471.9367527564,75298.06765719107,75879.77948325696,76602.14701211339,2200
351,1991,76717.87700401024,76844.51405565644,76752.91652231259,76490.06320579594,75844.05863959744,75566.24012561465,75865.47471592591,74334.47115145254,74392.43225807676,74208.81671633043,74794.82675653009,75519.78260556849,2300
352,1991,75678.37349133925,75815.82274507971,75740.17508064622,75469.9902261734,74806.3710288693,74506.45968544605,74803.84104249853,73277.72713428448,73312.92776339712,73119.56577546979,73709.8740298032,74437.41819902358,2400
353,1991,74638.86997866827,74787.131434503,74727.43363897986,74449.91724655085,73768.68341814117,73446.67924527745,73742.20736907114,72220.98311711641,72233.42326871748,72030.31483460916,72624.92130307632,73355.05379247869,2500
354,1991,73599.36646599729,73758.44012392627,73714.69219731347,73429.8442669283,72730.99580741304,72386.89880510885,72680.57369564375,71164.23909994835,71153.91877403785,70941.06389374853,71539.96857634945,72272.68938593379,2600
355,1991,72559.8629533263,72729.74881334955,72701.95075564712,72409.77128730576,71693.3081966849,71327.11836494025,71618.94002221637,70107.49508278028,70074.41427935821,69851.81295288789,70455.01584962256,71190.3249793889,2700
356,1991,71520.35944065532,71701.05750277283,71689.20931398074,71389.69830768321,70655.62058595676,70267.33792477165,70557.30634878899,69050.75106561222,68994.90978467857,68762.56201202725,69370.06312289569,70107.960572844,2800
357,1991,70480.85592798433,70672.3661921961,70676.46787231437,70369.62532806066,69617.93297522863,69207.55748460305,69495.6726753616,67994.00704844414,67915.40528999893,67673.31107116662,68285.1103961688,69025.5961662991,2900
358,1991,69441.35241531335,69643.67488161939,69663.726430648,69349.55234843811,68580.24536450049,68147.77704443445,68434.03900193422,66937.26303127607,66835.90079531929,66584.060130306,67200.15766944192,67943.2317597542,3000
359,1991,68401.84890264236,68614.98357104266,68650.98498898164,68329.47936881558,67542.55775377236,67087.99660426585,67372.40532850682,65880.51901410802,65756.39630063965,65494.80918944536,66115.20494271505,66860.8673532093,3100
360,1991,67362.34538997138,67586.29226046594,67638.24354731527,67309.40638919303,66504.87014304422,66028.21616409725,66310.77165507944,64823.774996939945,64676.89180596002,64405.55824858472,65030.25221598817,65778.5029466644,3200
361,1991,66322.8418773004,66557.60094988922,66625.5021056489,66289.33340957048,65467.18253231608,64968.43572392864,65249.13798165206,63767.03097977188,63597.38731128038,63316.30730772408,63945.29948926129,64696.1385401195,3300
362,1991,65283.33836462941,65528.90963931249,65612.76066398254,65269.26042994793,64429.494921587946,63908.65528376004,64187.50430822467,62710.286962603815,62517.88281660074,62227.05636686345,62860.34676253441,63613.7741335746,3400
363,1991,64243.834851958425,64500.21832873577,64600.019222316165,64249.18745032538,63391.80731085981,62848.87484359144,63125.87063479728,61653.54294543575,61438.378321921096,61137.805426002815,61775.394035807534,62531.409727029706,3500
364,1991,63204.33133928744,63471.527018159046,63587.2777806498,63229.11447070284,62354.11970013168,61789.09440342284,62064.2369613699,60596.798928267686,60358.87382724146,60048.55448514218,60690.441309080656,61449.04532048481,3600
365,1991,62164.827826616456,62442.83570758233,62574.53633898343,62209.04149108029,61316.43208940354,60729.31396325423,61002.60328794251,59540.05491109962,59279.36933256182,58959.303544281545,59605.48858235378,60366.68091393991,3700
366,1991,61125.32431394547,61414.144397005606,61561.79489731706,61188.96851145774,60278.744478675406,59669.53352308563,59940.969614515125,58483.31089393156,58199.86483788218,57870.05260342091,58520.5358556269,59284.316507395015,3800
367,1991,60085.82080127449,60385.45308642888,60549.0534556507,60168.8955318352,59241.05686794727,58609.75308291703,58879.33594108774,57426.56687676349,57120.36034320254,56780.80166256027,57435.58312890002,58201.95210085011,3900
368,1991,11999.40108580302,11874.59155128164,11690.475892230568,11775.106740938269,11978.439409888391,12233.465697289012,12254.8583033809,12198.415063014609,12461.14827674278,12573.655368312351,12524.039378837644,12494.161373017094,4000
369,1992,100484.480342126,100255.156019848,100221.0095793216,99243.5406804368,100030.1188990753,100382.66659921694,100102.98768821624,99160.13542757028,98177.87250311972,100082.24175185568,99498.25629788138,100506.95003418054,0
370,1992,99435.04546161396,99234.46258396051,99206.67474225194,98226.28838722353,98981.55560634792,99316.90066762724,99008.83197471316,98093.34853785369,97104.5493649172,98985.70459234162,98408.26515761428,99434.82276099638,100
371,1992,98385.6105811019,98213.76914807304,98192.33990518228,97209.03609401024,97932.99231362056,98251.13473603754,97914.67626121009,97026.56164813708,96031.22622671469,97889.16743282754,97318.27401734715,98362.69548781222,200
372,1992,97336.17570058984,97193.07571218556,97178.00506811262,96191.78380079693,96884.42902089318,97185.36880444783,96820.52054770698,95959.77475842048,94957.90308851216,96792.63027331348,96228.28287708008,97290.56821462806,300
373,1992,96286.74082007776,96172.38227629809,96163.67023104295,95174.53150758364,95835.8657281658,96119.60287285814,95726.3648342039,94892.98786870389,93884.57995030964,95696.09311379942,95138.29173681296,96218.4409414439,400
374,1992,95237.30593956572,95151.6888404106,95149.33539397328,94157.27921437036,94787.30243543844,95053.83694126844,94632.2091207008,93826.20097898728,92811.25681210712,94599.55595428534,94048.30059654586,95146.31366825973,500
375,1992,94187.87105905366,94130.99540452311,94135.00055690364,93140.02692115706,93738.73914271109,93988.07100967874,93538.05340719772,92759.41408927068,91737.9336739046,93503.01879477128,92958.30945627874,94074.18639507557,600
376,1992,93138.4361785416,93110.30196863564,93120.66571983397,92122.77462794376,92690.1758499837,92922.30507808903,92443.89769369464,91692.62719955407,90664.61053570209,92406.48163525722,91868.31831601165,93002.0591218914,700
377,1992,92089.00129802954,92089.60853274816,92106.3308827643,91105.52233473049,91641.61255725632,91856.53914649932,91349.74198019154,90625.84030983748,89591.28739749956,91309.94447574316,90778.32717574452,91929.93184870725,800
378,1992,91039.56641751748,91068.91509686068,91091.99604569466,90088.2700415172,90593.04926452896,90790.77321490964,90255.58626668843,89559.05342012086,88517.96425929703,90213.40731622907,89688.33603547743,90857.80457552309,900
379,1992,89990.13153700542,90048.22166097321,90077.661208625,89071.01774830392,89544.4859718016,89725.00728331992,89161.43055318536,88492.26653040426,87444.64112109452,89116.87015671503,88598.34489521032,89785.67730233891,1000
380,1992,88940.69665649337,89027.52822508573,89063.32637155533,88053.76545509062,88495.92267907421,88659.24135173022,88067.27483968227,87425.47964068767,86371.317982892,88020.33299720097,87508.35375494322,88713.55002915475,1100
381,1992,87891.26177598131,88006.83478919826,88048.99153448567,87036.51316187733,87447.35938634684,87593.47542014052,86973.11912617918,86358.69275097107,85297.99484468949,86923.79583768689,86418.36261467611,87641.42275597059,1200
382,1992,86841.82689546925,86986.14135331078,87034.65669741601,86019.26086866405,86398.79609361947,86527.70948855083,85878.9634126761,85291.90586125446,84224.67170648696,85827.25867817283,85328.37147440901,86569.29548278643,1300
383,1992,85792.3920149572,85965.4479174233,86020.32186034635,85002.00857545075,85350.2328008921,85461.94355696112,84784.80769917302,84225.11897153786,83151.34856828445,84730.72151865877,84238.3803341419,85497.16820960226,1400
384,1992,84742.95713444514,84944.75448153583,85005.98702327668,83984.75628223746,84301.66950816473,84396.17762537142,83690.65198566992,83158.33208182125,82078.02543008192,83634.1843591447,83148.3891938748,84425.0409364181,1500
385,1992,83693.52225393307,83924.06104564834,83991.65218620702,82967.50398902418,83253.10621543736,83330.41169378172,82596.49627216684,82091.54519210465,81004.70229187941,82537.64719963064,82058.39805360769,83352.91366323394,1600
386,1992,82644.08737342102,82903.36760976087,82977.31734913736,81950.25169581089,82204.54292270998,82264.64576219201,81502.34055866375,81024.75830238806,79931.37915367688,81441.11004011657,80968.40691334059,82280.78639004978,1700
387,1992,81594.65249290896,81882.67417387338,81962.98251206771,80932.9994025976,81155.97962998261,81198.87983060231,80408.18484516066,79957.97141267145,78858.05601547437,80344.5728806025,79878.41577307347,81208.6591168656,1800
388,1992,80545.2176123969,80861.98073798591,80948.64767499805,79915.7471093843,80107.41633725524,80133.1138990126,79314.02913165757,78891.18452295485,77784.73287727185,79248.03572108844,78788.42463280637,80136.53184368144,1900
389,1992,79495.78273188484,79841.28730209844,79934.31283792839,78898.49481617102,79058.85304452787,79067.34796742292,78219.87341815449,77824.39763323824,76711.40973906932,78151.49856157438,77698.43349253928,79064.40457049728,2000
390,1992,78446.34785137279,78820.59386621095,78919.97800085873,77881.24252295773,78010.2897518005,78001.58203583321,77125.7177046514,76757.61074352164,75638.08660086681,77054.96140206032,76608.44235227216,77992.27729731312,2100
391,1992,77396.91297086072,77799.90043032347,77905.64316378906,76863.99022974444,76961.72645907314,76935.81610424351,76031.56199114831,75690.82385380505,74564.7634626643,75958.42424254624,75518.45121200505,76920.15002412896,2200
392,1992,76347.47809034867,76779.206994436,76891.3083267194,75846.73793653115,75913.16316634577,75870.0501726538,74937.40627764522,74624.03696408845,73491.44032446177,74861.88708303218,74428.46007173795,75848.0227509448,2300
393,1992,75298.04320983661,75758.51355854853,75876.97348964974,74829.48564331786,74864.5998736184,74804.2842410641,73843.25056414213,73557.25007437184,72418.11718625925,73765.34992351811,73338.46893147085,74775.89547776063,2400
394,1992,74248.60832932455,74737.82012266104,74862.63865258008,73812.23335010457,73816.03658089103,73738.5183094744,72749.09485063904,72490.46318465524,71344.79404805673,72668.81276400405,72248.47779120374,73703.76820457647,2500
395,1992,73199.1734488125,73717.12668677357,73848.30381551042,72794.98105689128,72767.47328816366,72672.7523778847,71654.93913713595,71423.67629493863,70271.47090985422,71572.27560448999,71158.48665093663,72631.6409313923,2600
396,1992,72149.73856830044,72696.43325088608,72833.96897844077,71777.728763678,71718.90999543628,71606.98644629499,70560.78342363288,70356.88940522203,69198.1477716517,70475.73844497593,70068.49551066953,71559.51365820813,2700
397,1992,71100.30368778837,71675.73981499861,71819.6341413711,70760.47647046471,70670.3467027089,70541.22051470529,69466.62771012977,69290.10251550544,68124.82463344917,69379.20128546185,68978.50437040243,70487.38638502397,2800
398,1992,70050.86880727632,70655.04637911113,70805.29930430144,69743.22417725142,69621.78340998154,69475.45458311558,68372.4719966267,68223.31562578883,67051.50149524666,68282.66412594779,67888.51323013532,69415.25911183981,2900
