,year,5,6,7,8,9,10,11,12,1,2,3,4,height
492,1987,2734.0706011134403,2768.006243017785,2802.0795708106407,2799.952247361848,2798.915242253988,2734.5708388925577,2681.4779741055368,2663.0261610160574,2634.10071242249,2663.9639468456007,2639.4313519461434,2668.593318914841,0
493,1987,2729.249948408701,2763.702969256907,2798.546403981441,2796.305680665738,2794.4539228508115,2729.063440210199,2675.7844268375225,2657.870473912787,2629.8234056932106,2659.8607569594496,2636.370105781308,2664.637679206472,100
494,1987,2724.429295703961,2759.399695496029,2795.013237152241,2792.6591139696275,2789.992603447635,2723.55604152784,2670.090879569508,2652.7147868095167,2625.5460989639314,2655.7575670732986,2633.308859616473,2660.682039498104,200
495,1987,2719.6086429992224,2755.096421735151,2791.4800703230408,2789.0125472735176,2785.5312840444585,2718.048642845481,2664.397332301494,2647.5590997062463,2621.2687922346527,2651.654377187147,2630.2476134516373,2656.7263997897358,300
496,1987,2714.7879902944837,2750.7931479742733,2787.946903493841,2785.365980577408,2781.069964641282,2712.5412441631224,2658.70378503348,2642.4034126029765,2616.991485505373,2647.551187300996,2627.186367286802,2652.7707600813665,400
497,1987,2709.967337589744,2746.489874213395,2784.413736664641,2781.719413881298,2776.608645238105,2707.033845480764,2653.0102377654657,2637.247725499706,2612.7141787760943,2643.447997414845,2624.125121121967,2648.815120372998,500
498,1987,2705.146684885005,2742.1866004525173,2780.8805698354413,2778.072847185188,2772.147325834929,2701.526446798405,2647.3166904974514,2632.092038396436,2608.436872046815,2639.3448075286933,2621.063874957132,2644.859480664629,600
499,1987,2700.326032180265,2737.883326691639,2777.347403006241,2774.4262804890777,2767.686006431752,2696.019048116046,2641.623143229437,2626.936351293165,2604.1595653175364,2635.241617642542,2618.0026287922965,2640.903840956261,700
500,1987,2695.5053794755263,2733.580052930761,2773.814236177041,2770.779713792968,2763.2246870285758,2690.511649433687,2635.929595961423,2621.780664189895,2599.882258588257,2631.138427756391,2614.9413826274613,2636.948201247892,800
501,1987,2690.6847267707867,2729.276779169883,2770.2810693478414,2767.133147096858,2758.763367625399,2685.004250751328,2630.236048693409,2616.624977086625,2595.604951858978,2627.03523787024,2611.880136462626,2632.992561539524,900
502,1987,2685.864074066048,2724.973505409005,2766.7479025186417,2763.486580400748,2754.3020482222223,2679.496852068969,2624.5425014253947,2611.469289983355,2591.327645129699,2622.9320479840885,2608.818890297791,2629.036921831155,1000
503,1987,2681.0434213613084,2720.670231648127,2763.2147356894416,2759.8400137046383,2749.8407288190456,2673.9894533866104,2618.8489541573804,2606.3136028800845,2587.05033840042,2618.828858097937,2605.757644132956,2625.0812821227864,1100
504,1987,2676.2227686565693,2716.366957887249,2759.681568860242,2756.193447008528,2745.3794094158693,2668.482054704252,2613.155406889366,2601.157915776814,2582.773031671141,2614.725668211786,2602.6963979681204,2621.125642414418,1200
505,1987,2671.4021159518297,2712.063684126371,2756.1484020310418,2752.546880312418,2740.9180900126926,2662.9746560218928,2607.461859621352,2596.002228673544,2578.4957249418617,2610.622478325635,2599.635151803285,2617.170002706049,1300
506,1987,2666.5814632470906,2707.760410365493,2752.6152352018416,2748.9003136163083,2736.4567706095163,2657.467257339534,2601.768312353338,2590.846541570274,2574.2184182125825,2606.519288439484,2596.5739056384496,2613.214362997681,1400
507,1987,2661.7608105423515,2703.4571366046152,2749.082068372642,2745.2537469201984,2731.99545120634,2651.959858657175,2596.074765085324,2585.690854467004,2569.9411114833038,2602.416098553332,2593.5126594736143,2609.258723289312,1500
508,1987,2656.940157837612,2699.153862843737,2745.548901543442,2741.607180224088,2727.534131803163,2646.4524599748165,2590.3812178173093,2580.5351673637333,2565.663804754025,2598.312908667181,2590.451413308779,2605.303083580944,1600
509,1987,2652.1195051328727,2694.850589082859,2742.015734714242,2737.9606135279782,2723.0728123999866,2640.945061292457,2584.687670549295,2575.379480260463,2561.3864980247454,2594.20971878103,2587.390167143944,2601.347443872575,1700
510,1987,2647.2988524281336,2690.547315321981,2738.482567885042,2734.3140468318684,2718.61149299681,2635.4376626100984,2578.9941232812807,2570.2237931571926,2557.109191295466,2590.1065288948785,2584.3289209791087,2597.3918041642064,1800
511,1987,2642.4781997233945,2686.244041561103,2734.9494010558424,2730.6674801357585,2714.150173593633,2629.93026392774,2573.300576013267,2565.0681060539227,2552.831884566187,2586.0033390087274,2581.267674814273,2593.4361644558376,1900
512,1987,2637.657547018655,2681.940767800225,2731.4162342266422,2727.0209134396487,2709.688854190457,2624.4228652453808,2567.6070287452526,2559.9124189506524,2548.5545778369083,2581.9001491225763,2578.2064286494383,2589.480524747469,2000
513,1987,2632.836894313916,2677.637494039347,2727.8830673974426,2723.3743467435384,2705.22753478728,2618.915466563022,2561.9134814772383,2554.756731847382,2544.277271107629,2577.796959236425,2575.145182484603,2585.524885039101,2100
514,1987,2628.0162416091766,2673.334220278469,2724.3499005682424,2719.7277800474285,2700.766215384104,2613.408067880663,2556.219934209224,2549.601044744112,2539.99996437835,2573.6937693502737,2572.083936319768,2581.569245330732,2200
515,1987,2623.195588904437,2669.030946517591,2720.816733739043,2716.081213351318,2696.304895980927,2607.9006691983045,2550.5263869412097,2544.4453576408414,2535.7226576490707,2569.5905794641226,2569.0226901549327,2577.613605622364,2300
516,1987,2618.374936199698,2664.7276727567128,2717.283566909842,2712.434646655209,2691.8435765777504,2602.393270515945,2544.832839673196,2539.2896705375715,2531.445350919792,2565.4873895779715,2565.961443990097,2573.6579659139948,2400
517,1987,2613.554283494959,2660.424398995835,2713.750400080643,2708.788079959099,2687.382257174574,2596.885871833587,2539.139292405181,2534.133983434301,2527.168044190513,2561.38419969182,2562.9001978252622,2569.7023262056264,2500
518,1987,2608.73363079022,2656.121125234957,2710.217233251443,2705.1415132629886,2682.9209377713973,2591.378473151228,2533.4457451371677,2528.978296331031,2522.8907374612336,2557.281009805669,2559.8389516604266,2565.746686497257,2600
519,1987,2603.9129780854805,2651.817851474079,2706.684066422243,2701.4949465668788,2678.4596183682206,2585.8710744688688,2527.752197869153,2523.8226092277605,2518.6134307319544,2553.177819919518,2556.777705495592,2561.791046788889,2700
520,1987,2599.092325380741,2647.514577713201,2703.150899593043,2697.848379870769,2673.9982989650443,2580.36367578651,2522.0586506011387,2518.66692212449,2514.336124002675,2549.0746300333662,2553.716459330756,2557.8354070805203,2800
521,1987,2594.271672676002,2643.211303952323,2699.6177327638434,2694.201813174659,2669.536979561868,2574.856277104151,2516.3651033331244,2513.5112350212203,2510.0588172733965,2544.971440147215,2550.655213165921,2553.879767372152,2900
522,1987,2589.4510199712627,2638.908030191445,2696.0845659346437,2690.5552464785487,2665.075660158691,2569.3488784217925,2510.6715560651105,2508.35554791795,2505.7815105441173,2540.868250261064,2547.5939670010857,2549.924127663784,3000
523,1987,2584.6303672665235,2634.604756430567,2692.551399105444,2686.908679782439,2660.6143407555146,2563.841479739433,2504.978008797096,2503.19986081468,2501.504203814838,2536.7650603749125,2544.5327208362505,2545.9684879554147,3100
524,1987,2579.809714561784,2630.301482669689,2689.0182322762435,2683.262113086329,2656.153021352338,2558.334081057075,2499.284461529082,2498.0441737114093,2497.226897085559,2532.661870488761,2541.4714746714158,2542.0128482470463,3200
525,1987,2574.989061857045,2625.9982089088107,2685.485065447044,2679.615546390219,2651.6917019491616,2552.826682374716,2493.590914261068,2492.888486608139,2492.94959035628,2528.5586806026104,2538.41022850658,2538.057208538677,3300
526,1987,2570.1684091523057,2621.694935147933,2681.951898617844,2675.9689796941093,2647.230382545985,2547.319283692357,2487.8973669930538,2487.732799504869,2488.672283627001,2524.455490716459,2535.348982341745,2534.101568830309,3400
527,1987,2565.347756447566,2617.3916613870547,2678.418731788644,2672.322412997999,2642.769063142808,2541.811885009998,2482.2038197250395,2482.5771124015987,2484.394976897722,2520.352300830308,2532.2877361769097,2530.1459291219403,3500
528,1987,2560.527103742827,2613.088387626177,2674.885564959444,2668.675846301889,2638.307743739632,2536.304486327639,2476.510272457025,2477.4214252983284,2480.1176701684426,2516.2491109441567,2529.2264900120745,2526.190289413572,3600
529,1987,2555.706451038088,2608.785113865299,2671.352398130244,2665.0292796057797,2633.846424336455,2530.7970876452805,2470.816725189011,2472.265738195058,2475.840363439164,2512.145921058005,2526.1652438472397,2522.234649705203,3700
530,1987,2550.8857983333487,2604.481840104421,2667.819231301044,2661.3827129096694,2629.3851049332784,2525.289688962921,2465.123177920997,2467.110051091788,2471.5630567098847,2508.042731171854,2523.103997682404,2518.2790099968347,3800
531,1987,2546.065145628609,2600.178566343543,2664.2860644718444,2657.73614621356,2624.923785530102,2519.782290280563,2459.4296306529823,2461.954363988518,2467.285749980605,2503.939541285703,2520.0427515175684,2514.3233702884663,3900
532,1987,55.64670498408996,49.674394756115525,40.78474518829587,42.09376480154756,51.498778251396686,63.574086016546055,65.72287292645677,59.51413984747421,49.37464701754118,47.36474728077499,35.33717789933137,45.661517092599645,4000
533,1988,2741.9293753079564,2782.2665279205926,2801.0999426931853,2804.6760855348416,2774.408425371061,2708.755788213515,2719.4069270975656,2675.4965718773674,2661.631379663189,2636.769198541437,2648.71014415472,2703.426252673015,0
534,1988,2737.928857924439,2779.0280345858782,2796.7027466103737,2800.4242600819,2769.0345254528343,2704.3686983241446,2714.9811051135075,2672.4383583644367,2655.9932922227563,2631.581241688417,2643.429567873857,2698.590202969466,100
535,1988,2733.928340540921,2775.7895412511643,2792.305550527561,2796.172434628958,2763.660625534608,2699.9816084347744,2710.555283129449,2669.380144851506,2650.355204782324,2626.393284835396,2638.1489915929947,2693.754153265919,200
536,1988,2729.9278231574035,2772.55104791645,2787.90835444475,2791.920609176016,2758.2867256163813,2695.5945185454043,2706.129461145391,2666.3219313385757,2644.7171173418915,2621.205327982376,2632.868415312132,2688.9181035623706,300
537,1988,2725.927305773886,2769.312554581736,2783.5111583619378,2787.668783723074,2752.912825698155,2691.2074286560337,2701.7036391613324,2663.263717825645,2639.079029901459,2616.017371129355,2627.58783903127,2684.0820538588227,400
538,1988,2721.9267883903685,2766.0740612470217,2779.113962279126,2783.416958270132,2747.5389257799284,2686.820338766664,2697.2778171772743,2660.205504312714,2633.4409424610267,2610.8294142763343,2622.3072627504075,2679.2460041552745,500
539,1988,2717.926271006851,2762.835567912308,2774.716766196314,2779.16513281719,2742.165025861702,2682.433248877293,2692.851995193216,2657.147290799783,2627.802855020594,2605.641457423314,2617.026686469545,2674.4099544517267,600
540,1988,2713.925753623333,2759.597074577593,2770.3195701135023,2774.9133073642483,2736.7911259434754,2678.046158987923,2688.4261732091577,2654.0890772868524,2622.1647675801614,2600.4535005702933,2611.7461101886825,2669.5739047481784,700
541,1988,2709.925236239816,2756.35858124288,2765.92237403069,2770.6614819113065,2731.4172260252485,2673.6590690985527,2684.000351225099,2651.0308637739217,2616.5266801397293,2595.265543717273,2606.46553390782,2664.7378550446306,800
542,1988,2705.9247188562986,2753.1200879081653,2761.5251779478785,2766.409656458364,2726.043326107022,2669.271979209182,2679.5745292410406,2647.972650260991,2610.8885926992966,2590.077586864252,2601.1849576269574,2659.9018053410823,900
543,1988,2701.924201472781,2749.881594573452,2757.1279818650664,2762.1578310054224,2720.669426188796,2664.884889319812,2675.1487072569826,2644.9144367480603,2605.250505258864,2584.889630011232,2595.904381346095,2655.0657556375345,1000
544,1988,2697.923684089264,2746.643101238737,2752.7307857822548,2757.906005552481,2715.295526270569,2660.497799430442,2670.722885272924,2641.8562232351296,2599.612417818432,2579.701673158211,2590.623805065233,2650.229705933986,1100
545,1988,2693.9231667057456,2743.404607904023,2748.3335896994427,2753.6541800995387,2709.921626352342,2656.110709541071,2666.297063288866,2638.798009722199,2593.974330377999,2574.513716305191,2585.3432287843702,2645.3936562304384,1200
546,1988,2689.922649322228,2740.166114569309,2743.936393616631,2749.402354646597,2704.547726434116,2651.723619651701,2661.8712413048074,2635.739796209268,2588.3362429375666,2569.32575945217,2580.062652503508,2640.55760652689,1300
547,1988,2685.9221319387107,2736.927621234595,2739.539197533819,2745.150529193655,2699.173826515889,2647.336529762331,2657.4454193207494,2632.681582696337,2582.6981554971344,2564.13780259915,2574.782076222645,2635.7215568233423,1400
548,1988,2681.921614555193,2733.6891278998805,2735.142001451007,2740.898703740713,2693.7999265976628,2642.9494398729603,2653.019597336691,2629.623369183407,2577.0600680567018,2558.949845746129,2569.501499941782,2630.885507119794,1500
549,1988,2677.921097171676,2730.450634565166,2730.744805368195,2736.646878287771,2688.4260266794363,2638.56234998359,2648.5937753526327,2626.565155670476,2571.421980616269,2553.761888893109,2564.22092366092,2626.0494574162462,1600
550,1988,2673.920579788158,2727.2121412304523,2726.3476092853834,2732.395052834829,2683.05212676121,2634.1752600942195,2644.167953368574,2623.5069421575454,2565.783893175837,2548.573932040088,2558.9403473800576,2621.213407712698,1700
551,1988,2669.9200624046407,2723.973647895738,2721.950413202572,2728.1432273818878,2677.678226842984,2629.7881702048494,2639.742131384516,2620.4487286446147,2560.1458057354043,2543.3859751870677,2553.6597710991955,2616.37735800915,1800
552,1988,2665.919545021123,2720.735154561024,2717.55321711976,2723.891401928945,2672.304326924757,2625.4010803154792,2635.3163094004576,2617.3905151316835,2554.507718294972,2538.198018334047,2548.379194818333,2611.541308305602,1900
553,1988,2661.9190276376053,2717.4966612263097,2713.1560210369475,2719.639576476004,2666.9304270065304,2621.0139904261086,2630.890487416399,2614.332301618753,2548.8696308545395,2533.0100614810262,2543.0986185374704,2606.705258602054,2000
554,1988,2657.918510254088,2714.258167891596,2708.758824954136,2715.3877510230614,2661.5565270883035,2616.6269005367385,2626.464665432341,2611.274088105822,2543.231543414107,2527.822104628006,2537.818042256608,2601.869208898506,2100
555,1988,2653.9179928705703,2711.019674556881,2704.361628871324,2711.1359255701195,2656.182627170077,2612.2398106473684,2622.0388434482825,2608.2158745928914,2537.5934559736743,2522.634147774985,2532.5374659757454,2597.033159194958,2200
556,1988,2649.917475487053,2707.781181222168,2699.964432788512,2706.8841001171777,2650.8087272518505,2607.8527207579978,2617.6130214642244,2605.1576610799607,2531.955368533242,2517.446190921965,2527.256889694883,2592.1971094914097,2300
557,1988,2645.9169581035358,2704.542687887453,2695.5672367057,2702.632274664236,2645.434827333624,2603.465630868628,2613.187199480166,2602.09944756703,2526.317281092809,2512.258234068944,2521.9763134140203,2587.361059787862,2400
558,1988,2641.916440720018,2701.30419455274,2691.1700406228883,2698.380449211294,2640.0609274153976,2599.078540979257,2608.761377496108,2599.0412340540997,2520.679193652377,2507.070277215924,2516.695737133158,2582.5250100843136,2500
559,1988,2637.9159233365003,2698.065701218025,2686.772844540076,2694.128623758352,2634.687027497171,2594.691451089887,2604.3355555120493,2595.983020541169,2515.0411062119447,2501.882320362903,2511.415160852296,2577.688960380766,2600
560,1988,2633.915405952983,2694.827207883311,2682.375648457265,2689.87679830541,2629.313127578944,2590.3043612005167,2599.909733527991,2592.924807028238,2509.403018771512,2496.694363509883,2506.134584571433,2572.8529106772176,2700
561,1988,2629.9148885694653,2691.5887145485967,2677.9784523744524,2685.624972852468,2623.9392276607177,2585.917271311146,2595.4839115439327,2589.866593515307,2503.7649313310794,2491.506406656862,2500.8540082905706,2568.0168609736697,2800
562,1988,2625.9143711859474,2688.350221213883,2673.581256291641,2681.3731473995263,2618.5653277424917,2581.530181421776,2591.058089559874,2586.8083800023765,2498.1268438906477,2486.3184498038418,2495.573432009708,2563.180811270121,2900
563,1988,2621.91385380243,2685.1117278791685,2669.1840602088287,2677.1213219465844,2613.191427824265,2577.143091532406,2586.632267575816,2583.7501664894457,2492.4887564502146,2481.130492950821,2490.2928557288456,2558.3447615665737,3000
564,1988,2617.9133364189124,2681.873234544454,2664.786864126017,2672.8694964936426,2607.8175279060383,2572.7560016430352,2582.206445591757,2580.691952976515,2486.850669009782,2475.9425360978003,2485.012279447983,2553.5087118630254,3100
565,1988,2613.912819035395,2678.63474120974,2660.389668043205,2668.6176710407008,2602.443627987812,2568.368911753665,2577.7806236076995,2577.6337394635843,2481.21258156935,2470.75457924478,2479.731703167121,2548.6726621594776,3200
566,1988,2609.912301651877,2675.396247875026,2655.992471960393,2664.3658455877585,2597.0697280695854,2563.981821864295,2573.354801623641,2574.5755259506536,2475.574494128917,2465.566622391759,2474.4511268862584,2543.8366124559293,3300
567,1988,2605.91178426836,2672.157754540312,2651.595275877581,2660.1140201348167,2591.6958281513585,2559.5947319749243,2568.928979639583,2571.517312437723,2469.936406688485,2460.378665538739,2469.170550605396,2539.000562752381,3400
568,1988,2601.9112668848425,2668.9192612055976,2647.198079794769,2655.862194681875,2586.321928233132,2555.207642085554,2564.5031576555243,2568.459098924792,2464.2983192480524,2455.190708685718,2463.8899743245333,2534.164513048833,3500
569,1988,2597.910749501325,2665.680767870884,2642.8008837119573,2651.610369228933,2580.948028314905,2550.820552196184,2560.0773356714662,2565.400885411861,2458.66023180762,2450.002751832698,2458.609398043671,2529.3284633452854,3600
570,1988,2593.9102321178075,2662.4422745361694,2638.4036876291457,2647.358543775991,2575.574128396679,2546.433462306813,2555.651513687408,2562.342671898931,2453.022144367187,2444.814794979677,2453.3288217628083,2524.492413641737,3700
571,1988,2589.909714734289,2659.2037812014555,2634.0064915463336,2643.1067183230493,2570.2002284784526,2542.0463724174438,2551.2256917033496,2559.284458386,2447.384056926755,2439.626838126657,2448.0482454819457,2519.6563639381893,3800
572,1988,2585.909197350772,2655.965287866741,2629.609295463522,2638.8548928701075,2564.826328560226,2537.6592825280727,2546.799869719291,2556.2262448730694,2441.7459694863223,2434.438881273636,2442.767669201084,2514.820314234641,3900
573,1988,46.17955788548458,37.38321223858559,50.75857734718606,49.08050654449714,62.033056865844536,50.64191755039079,51.08901747202602,35.30217079631299,65.08267815348023,59.88664235994512,60.95578512807026,55.824438644411664,4000
574,1989,2752.6133195879293,2780.357421211146,2819.375540003519,2799.033163739083,2760.973652903778,2743.950956002912,2714.5517956573667,2657.188222632143,2689.0056858869107,2660.241880772075,2632.66822283567,2667.2089806674417,0
575,1989,2748.414503583095,2775.901517566984,2814.884019069332,2794.861600633902,2756.882382263475,2739.782349650178,2710.743264457687,2652.62730117944,2683.245762017244,2655.0007001394947,2628.172175348503,2662.3862739543733,100
576,1989,2744.215687578261,2771.445613922822,2810.392498135146,2790.690037528721,2752.791111623172,2735.6137432974438,2706.934733258007,2648.066379726737,2677.485838147577,2649.759519506914,2623.676127861336,2657.563567241305,200
577,1989,2740.016871573427,2766.9897102786595,2805.9009772009595,2786.51847442354,2748.6998409828693,2731.445136944709,2703.126202058327,2643.505458274034,2671.7259142779103,2644.518338874333,2619.180080374169,2652.7408605282376,300
578,1989,2735.818055568593,2762.533806634497,2801.4094562667733,2782.346911318359,2744.608570342566,2727.2765305919747,2699.317670858647,2638.944536821331,2665.965990408243,2639.2771582417527,2614.684032887002,2647.9181538151697,400
579,1989,2731.619239563759,2758.077902990335,2796.9179353325867,2778.175348213178,2740.5172997022632,2723.1079242392407,2695.509139658968,2634.383615368628,2660.206066538576,2634.0359776091723,2610.187985399835,2643.0954471021014,500
580,1989,2727.420423558925,2753.6219993461727,2792.4264143984,2774.003785107997,2736.4260290619604,2718.939317886506,2691.700608459287,2629.822693915925,2654.446142668909,2628.7947969765914,2605.691937912668,2638.272740389033,600
581,1989,2723.221607554091,2749.1660957020104,2787.934893464214,2769.8322220028163,2732.334758421657,2714.770711533772,2687.8920772596075,2625.261772463222,2648.6862187992424,2623.553616344011,2601.1958904255007,2633.4500336759656,700
582,1989,2719.022791549257,2744.710192057848,2783.443372530028,2765.660658897635,2728.2434877813544,2710.6021051810376,2684.083546059928,2620.700851010519,2642.926294929576,2618.31243571143,2596.699842938334,2628.6273269628978,800
583,1989,2714.823975544423,2740.254288413686,2778.951851595841,2761.489095792454,2724.152217141052,2706.4334988283035,2680.275014860248,2616.139929557816,2637.1663710599087,2613.07125507885,2592.203795451167,2623.80462024983,900
584,1989,2710.625159539589,2735.798384769524,2774.4603306616546,2757.317532687273,2720.0609465007487,2702.264892475569,2676.4664836605675,2611.5790081051127,2631.406447190242,2607.830074446269,2587.707747964,2618.9819135367616,1000
585,1989,2706.426343534755,2731.342481125361,2769.9688097274684,2753.145969582092,2715.969675860445,2698.096286122835,2672.657952460888,2607.0180866524097,2625.646523320575,2602.5888938136886,2583.211700476833,2614.1592068236937,1100
586,1989,2702.2275275299207,2726.886577481199,2765.477288793282,2748.974406476911,2711.8784052201427,2693.9276797701004,2668.849421261208,2602.4571651997067,2619.8865994509083,2597.347713181108,2578.715652989666,2609.336500110626,1200
587,1989,2698.0287115250867,2722.430673837037,2760.985767859096,2744.80284337173,2707.78713457984,2689.759073417366,2665.040890061528,2597.896243747004,2614.126675581241,2592.1065325485274,2574.219605502499,2604.513793397558,1300
588,1989,2693.829895520253,2717.9747701928745,2756.494246924909,2740.631280266549,2703.6958639395366,2685.590467064632,2661.232358861848,2593.335322294301,2608.3667517115746,2586.8653519159466,2569.723558015332,2599.6910866844896,1400
589,1989,2689.631079515419,2713.518866548712,2752.0027259907224,2736.459717161368,2699.604593299234,2681.4218607118974,2657.423827662168,2588.774400841597,2602.6068278419075,2581.624171283366,2565.227510528165,2594.8683799714217,1500
590,1989,2685.432263510585,2709.0629629045497,2747.5112050565363,2732.288154056187,2695.513322658931,2677.2532543591637,2653.615296462488,2584.2134793888945,2596.846903972241,2576.382990650786,2560.731463040998,2590.045673258354,1600
591,1989,2681.233447505751,2704.607059260388,2743.0196841223496,2728.116590951006,2691.422052018628,2673.084648006429,2649.8067652628083,2579.6525579361914,2591.0869801025738,2571.141810018205,2556.235415553831,2585.222966545286,1700
592,1989,2677.034631500917,2700.1511556162254,2738.5281631881635,2723.9450278458253,2687.330781378325,2668.9160416536947,2645.998234063128,2575.0916364834884,2585.327056232907,2565.9006293856246,2551.739368066664,2580.400259832218,1800
593,1989,2672.835815496083,2695.695251972063,2734.036642253977,2719.773464740644,2683.239510738022,2664.74743530096,2642.1897028634485,2570.5307150307854,2579.56713236324,2560.659448753044,2547.243320579497,2575.57755311915,1900
594,1989,2668.636999491249,2691.239348327901,2729.5451213197907,2715.601901635463,2679.1482400977197,2660.578828948226,2638.3811716637683,2565.9697935780823,2573.8072084935734,2555.4182681204634,2542.74727309233,2570.754846406082,2000
595,1989,2664.438183486415,2686.7834446837387,2725.053600385604,2711.430338530282,2675.056969457416,2656.410222595492,2634.5726404640886,2561.4088721253797,2568.0472846239063,2550.1770874878825,2538.2512256051627,2565.932139693014,2100
596,1989,2660.2393674815808,2682.3275410395763,2720.562079451417,2707.258775425101,2670.965698817113,2652.2416162427576,2630.7641092644085,2556.847950672676,2562.28736075424,2544.935906855302,2533.755178117996,2561.109432979946,2200
597,1989,2656.0405514767467,2677.871637395414,2716.070558517232,2703.08721231992,2666.8744281768104,2648.073009890023,2626.955578064729,2552.287029219973,2556.5274368845726,2539.6947262227213,2529.259130630829,2556.286726266878,2300
598,1989,2651.8417354719127,2673.415733751252,2711.5790375830447,2698.915649214739,2662.783157536507,2643.904403537289,2623.1470468650487,2547.72610776727,2550.767513014906,2534.453545590141,2524.763083143662,2551.46401955381,2400
599,1989,2647.6429194670786,2668.9598301070896,2707.0875166488586,2694.744086109558,2658.6918868962043,2639.7357971845545,2619.338515665369,2543.165186314567,2545.007589145239,2529.21236495756,2520.267035656495,2546.641312840742,2500
600,1989,2643.4441034622446,2664.503926462927,2702.595995714672,2690.572523004377,2654.600616255901,2635.5671908318204,2615.529984465689,2538.604264861864,2539.247665275572,2523.97118432498,2515.770988169328,2541.8186061276742,2600
601,1989,2639.2452874574105,2660.048022818765,2698.104474780486,2686.400959899196,2650.5093456155982,2631.398584479086,2611.721453266009,2534.043343409161,2533.487741405905,2518.730003692399,2511.274940682161,2536.9958994146064,2700
602,1989,2635.0464714525765,2655.592119174603,2693.612953846299,2682.229396794015,2646.4180749752954,2627.229978126352,2607.912922066329,2529.482421956458,2527.7278175362385,2513.4888230598185,2506.778893194994,2532.173192701538,2800
603,1989,2630.8476554477425,2651.1362155304405,2689.121432912113,2678.057833688834,2642.3268043349926,2623.0613717736173,2604.1043908666493,2524.921500503755,2521.9678936665714,2508.247642427238,2502.2828457078267,2527.35048598847,2900
604,1989,2626.6488394429084,2646.680311886278,2684.6299119779264,2673.886270583653,2638.23553369469,2618.8927654208837,2600.295859666969,2520.360579051052,2516.2079697969048,2503.0064617946573,2497.78679822066,2522.5277792754023,3000
605,1989,2622.4500234380744,2642.224408242116,2680.13839104374,2669.714707478472,2634.1442630543866,2614.7241590681488,2596.487328467289,2515.799657598349,2510.4480459272377,2497.765281162077,2493.290750733493,2517.7050725623344,3100
606,1989,2618.2512074332403,2637.768504597954,2675.6468701095537,2665.543144373291,2630.052992414084,2610.5555527154147,2592.6787972676093,2511.238736145646,2504.688122057571,2492.524100529496,2488.7947032463258,2512.882365849266,3200
607,1989,2614.0523914284063,2633.3126009537914,2671.155349175367,2661.3715812681103,2625.961721773781,2606.38694636268,2588.8702660679296,2506.677814692943,2498.928198187904,2487.282919896916,2484.298655759159,2508.059659136198,3300
608,1989,2609.853575423572,2628.856697309629,2666.663828241181,2657.200018162929,2621.8704511334777,2602.2183400099457,2585.061734868249,2502.11689324024,2493.1682743182373,2482.041739264335,2479.802608271992,2503.2369524231303,3400
609,1989,2605.654759418738,2624.400793665467,2662.1723073069943,2653.028455057748,2617.779180493175,2598.049733657212,2581.2532036685698,2497.5559717875367,2487.40835044857,2476.8005586317545,2475.306560784825,2498.4142457100625,3500
610,1989,2601.4559434139046,2619.9448900213047,2657.680786372808,2648.856891952567,2613.687909852872,2593.881127304477,2577.4446724688896,2492.9950503348336,2481.648426578904,2471.5593779991736,2470.810513297658,2493.5915389969946,3600
611,1989,2597.2571274090706,2615.4889863771423,2653.189265438621,2644.6853288473862,2609.596639212569,2589.712520951743,2573.636141269209,2488.4341288821306,2475.8885027092365,2466.3181973665933,2466.314465810491,2488.7688322839263,3700
612,1989,2593.0583114042365,2611.03308273298,2648.697744504435,2640.513765742205,2605.505368572266,2585.5439145990085,2569.82761006953,2483.873207429428,2470.12857883957,2461.0770167340124,2461.818418323324,2483.9461255708584,3800
613,1989,2588.8594953994025,2606.577179088818,2644.2062235702488,2636.342202637024,2601.414097931963,2581.3753082462745,2566.01907886985,2479.3122859767245,2464.3686549699028,2455.835836101432,2457.322370836157,2479.1234188577905,3900
614,1989,48.46859747307018,51.43626199839281,51.84740649514481,48.15400644985424,47.22715870139025,48.119875484362616,43.96338526584524,52.648524189402494,66.48908434973158,60.50102554428127,51.89965829043759,55.67041521639746,4000
615,1990,2742.735218068016,2788.3401054400456,2807.6060288734825,2789.9538329115285,2752.6241267305054,2735.5132844684026,2729.72999762738,2678.7898740001056,2680.4470592035277,2698.3976395803925,2686.83120420025,2690.5669778846204,0
616,1990,2737.640718458553,2784.3773672421385,2803.346904390188,2785.707315663976,2747.838982053688,2731.328852241332,2725.0941871224904,2674.196584972732,2674.817261947428,2692.6929636906216,2681.7519413248247,2685.818136202173,100
617,1990,2732.5462188490897,2780.414629044232,2799.0877799068926,2781.460798416422,2743.05383737687,2727.1444200142614,2720.458376617601,2669.603295945358,2669.1874646913284,2686.9882878008507,2676.6726784494,2681.0692945197256,200
618,1990,2727.4517192396265,2776.451890846324,2794.8286554235974,2777.214281168869,2738.2686927000523,2722.9599877871906,2715.8225661127126,2665.0100069179844,2663.5576674352287,2681.28361191108,2671.5934155739747,2676.3204528372785,300
619,1990,2722.3572196301634,2772.489152648417,2790.5695309403022,2772.967763921316,2733.4835480232346,2718.77555556012,2711.186755607824,2660.4167178906105,2657.927870179129,2675.5789360213084,2666.51415269855,2671.5716111548318,400
620,1990,2717.2627200207003,2768.52641445051,2786.310406457007,2768.721246673763,2728.698403346417,2714.5911233330494,2706.550945102935,2655.8234288632366,2652.29807292303,2669.874260131537,2661.4348898231246,2666.822769472384,500
